Market Demand,Ontario Demand,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,Hour,Month,Day,DayOfWeek,IsWeekend,IsHoliday,BusinessHour
17071.64914827794,14908.483079976091,19.580893159002684,7.084722534939651,65.06710100173947,4.177356968323398,74.64685568213463,5.90171372989813,71.623999517411,7.082453535497191,65.06344740092754,5.900902184098953,71.62342136725783,7.082370997965334,65.07505439221859,7.0005087700982855,71.16747081279755,5.262245894471803,72.936066865921,3.6605490304529695,74.47173346454899,8.207281895975278,64.7926866610845,1.7236752110222897,73.05622444798547,5.385013975699735,75.26400170102715,5.626046707232792,69.82689761742948,7.469356443608799,68.41885852317014,6.129830837249756,72.25708603858948,6.2520286630839195,71.28628593683243,4.515819189449154,76.95302094022435,7.506246693432331,69.75394880771637,4.175239696105333,74.64941206574441,4.39269298352302,75.95162676274776,6.407860944420101,71.02129085734487,4.224233500907822,76.46423384174706,10,7,14,3,1,0,0
18108.621049694717,16088.4754411156,27.328579309512858,9.839365699514744,69.08519519865513,7.1944266020010055,74.32205206155777,8.847437718013914,72.69844742119312,9.835376005992297,69.08692994713783,8.846243880440788,72.70007384568453,9.834871673211453,69.10498088598251,9.88949569389224,75.4077117641767,7.980002394318589,76.33686539034049,7.080993627011772,70.01937636795145,10.444368012001116,72.81699866056442,4.326823496818534,74.83661722391844,8.55372535188993,73.3977222442627,8.586545789117611,72.02181117981672,9.90674548149109,73.56765299787124,8.9009086901943,76.60447120666502,8.892660044506194,76.01108928769827,7.52230085854729,76.36402279200652,10.26750856339931,74.01841028779745,7.190930427238346,74.32035371661188,7.577321558942401,71.34073320031166,8.968687952682373,76.80681620538235,7.491249270737164,71.81605349294841,12,6,17,3,0,0,1
17709.605372197926,15630.978806496289,24.563412379631764,8.112538298219441,66.36585219949482,5.198169321194296,74.88337488472462,6.986013793448606,71.87691124156117,8.10964222699403,66.36706791073082,6.985323353111745,71.87937853857875,8.10931570567191,66.37713807821274,8.09714655441542,71.54593934615454,6.284459396700072,73.12958548838894,4.923530424386264,72.79732629035911,9.11397941634058,65.98869926730792,2.770114487409586,73.15528080488245,6.451115054885541,74.3898523487151,6.7078398693352845,70.40356351993978,8.339102024709184,69.78370967755716,7.09059552674492,73.14032425483069,7.261699622869493,72.107201932619,5.602862463643149,76.2473308990399,8.661990122497084,70.3112266138196,5.195808746417367,74.88062334060669,5.551562513783566,73.93145327270031,7.447172177582978,71.97733264416456,5.416248878339914,74.49920761585236,12,7,17,3,1,0,1
17869.53385462612,15750.601321682334,28.461997533385485,8.726633473485702,68.29423876106739,5.654599602644641,77.88996061682701,7.4523901961743775,75.64653633907439,8.721066992916167,68.29432971775532,7.45116947069765,75.64860864728689,8.720558924600482,68.31163318455219,8.723455685625463,74.81929401556653,6.78030339926481,76.83472680052122,5.538637894019487,76.25777801498774,9.68598705132802,68.91714017589888,3.212413199618446,73.88314098430178,7.106303399801263,79.20374808460475,7.361866958439354,73.10510876402259,8.897907972211641,72.5132713665565,7.703202053656192,77.10371037324268,7.790780182058619,75.72670320545635,5.998471437891332,81.12867782761653,9.260791547223931,74.47280291467905,5.650362801676007,77.8891741335392,6.077069199954458,77.7929793000221,7.997908121719952,75.92434412613511,6.041736764212445,77.83777472376823,11,6,16,3,1,0,0
17841.817244537175,15799.97694204996,26.34060234933625,11.15326572693884,73.3221278488636,8.332129353657361,79.53552252054213,10.01962474087874,78.21131391823292,11.148210089653723,73.32257825136185,10.018544682363668,78.21236490830779,11.147645027749236,73.33432313799858,10.999388750394186,79.14152592420577,9.07385417024294,80.82993834962448,8.200745857879511,77.09108849987389,11.801167977725465,74.17590231696764,5.416522652159131,78.48199088126421,9.791966587305067,79.73919941484927,9.81692224579552,76.93596195429564,11.208619993055866,76.97548352926968,9.982643474638463,80.84387073914209,10.038035592436792,80.28157071520886,8.515253981699558,81.95407141248384,11.556487956643108,79.09671436622739,8.328030604124084,79.53489980101585,8.759387220442306,77.59771052002907,10.25748761557042,80.787079770118,8.602157764136784,77.90086262114345,10,7,17,3,0,0,1
17681.901946634054,15601.118013731517,23.803764713491937,8.016504741460082,67.91676057875156,5.261892671013886,75.11561557650565,6.959301870067925,73.05296018347146,8.013324413821096,67.91514901816844,6.958666231234872,73.05349116027355,8.013051399588587,67.92297953367233,8.084586417178297,75.57310829559964,6.146114489436151,76.3193941215674,5.152467424422504,71.1807949716846,8.658429755270483,70.03379561503728,2.6934182126074973,74.44482151418924,6.567980185151107,74.46188645809889,6.663842882712682,71.76221964880824,8.243984271337588,71.727534395953,7.083604477594292,76.60519291957219,7.065319478884341,75.99568373461564,5.56222162296374,77.59714356685677,8.40152692645788,74.51841662824154,5.259272675588729,75.1158758252859,5.673229300975798,72.7179180085659,7.15960687212646,76.1363960839808,5.500151067972183,73.18236699327826,12,6,17,3,1,0,0
17479.29070264101,15403.44239805018,23.10362765088057,10.292256607860333,70.32151824235916,7.752900023634243,76.15803857147694,9.224800213923068,74.7290940210223,10.290575617179272,70.32028292119503,9.22428406874338,74.72902542352676,10.29047166258097,70.32806722819805,10.375391330197449,75.282013018926,8.585711950560416,77.22945037732521,7.7496580064296765,70.86405410120885,10.638651852558056,72.74279414614043,4.8343030809114325,76.45866737701,8.940158992012343,74.82324086502194,9.07895530797541,73.60263523459435,10.152868864933648,74.58941654364267,9.542953316122292,76.63529803355536,9.530637672543534,76.29047298183042,8.11416321545839,77.73377978056666,10.788635440915826,74.78482646867633,7.751377347732589,76.15892049670221,8.258899018168442,72.08129029721022,9.570358741655944,77.09704496711493,8.265316113829613,71.80224790237844,11,7,17,3,0,0,1
17577.257071837783,15542.578131508704,23.242388199831662,9.783449012041087,70.77563525736332,6.747358109802011,78.30313345789907,8.573810805628689,76.2121832408011,9.78148376494645,70.77231794595718,8.573201615115003,76.21167378872633,9.781414959952222,70.78042206168175,9.687853493665653,77.52183109521866,7.565808000663921,79.13594538221756,6.58102411627771,75.9068667391936,10.863764693091316,71.28132764498392,3.903063053389389,78.11939544354874,8.38583696186543,77.477515142411,8.27343674314518,75.18315462395547,10.12480933579306,73.98981514821449,8.5247241149346,79.19754634300867,8.581853136171901,78.53508950769901,6.871369721243781,80.59533412506183,10.14153916239739,76.32093793153764,6.745410238703091,78.30515442788601,7.155986926704649,76.65388770401479,8.840060449391594,78.3996034823358,6.880455984671912,77.44570902362466,11,6,16,3,0,0,1
17792.2678341195,15715.65818487294,24.731196486113284,12.053872938454148,67.25754249095917,9.417244501660274,74.69630263745785,10.836768352488685,73.45312085747719,12.051080750674004,67.25757420063019,10.835980397711204,73.45427484437823,12.050782690569754,67.26958611607552,11.88022912244001,74.44814840952554,10.220869076251986,75.14784516145784,9.486353606730695,72.74803676021597,12.241336012631647,70.84904671708743,6.410362854724127,75.12943827236691,10.37823614577453,77.32891305163503,10.838512968396142,70.99313037842512,11.636018837367503,73.75292408217987,11.102670760452746,75.65479159355164,11.101504529888436,74.36971000830333,9.717042952775955,78.14644008750716,12.369356470555076,73.152615044266,9.414959198360645,74.69621720910072,9.819183541337653,74.5690376982093,11.109894050657743,75.53278127312659,9.828360270212094,74.42115368694067,10,7,14,3,0,0,0
18721.01167409122,16804.063300670437,29.620907107695626,12.96712287198752,69.6834801286459,10.204315304507826,75.91673830151558,11.88050116325418,74.1399820484221,12.963329525291918,69.67817345261572,11.87969672406713,74.138826854527,12.963105428777638,69.68852645158766,12.85957928175726,75.26529888312022,11.093638424575316,75.74213813493648,10.146795859187849,72.8048086166382,13.139069871107743,72.7842908501625,6.868657837311417,78.1692282917599,11.25361356735229,76.81173641607165,11.641978462412949,73.08810322359204,12.550170096134142,75.40228305011988,11.87895729765296,76.59178823232651,12.04115548580885,75.59831251452366,10.590582644194356,77.3375536116461,13.456720330566164,74.4883242547512,10.201159785563757,75.91973893344404,10.589424506699054,73.63816223293544,12.090142286568884,76.72610461339355,10.484057984997833,74.22806350514296,12,6,17,3,1,0,1
18110.43460648879,16014.242847201103,27.67556142918145,6.983427139371628,63.29690673947335,4.157492148503653,73.61308671534061,5.926595810552428,70.33938679099083,6.980223473533982,63.29784728586674,5.925692098587756,70.34196221455932,6.979807441681622,63.31001545488834,7.068371518452967,69.38797185818353,5.263010920087488,71.23976981143156,4.041609011590481,71.15002548942962,8.251373953868942,62.8549084365368,2.14714588808517,69.27587989562501,5.6527375598748435,72.71452337503433,5.58337701484561,68.3397740200162,7.402331583698604,66.85746369014186,6.008043637871754,71.50200883547465,6.20841690438489,69.95218153546253,4.718092901756364,75.07602793847522,7.609799151122573,67.72172838822007,4.154753040398159,73.6102804094553,4.700499034300442,72.19025844335556,6.395358080044392,69.47317634150384,4.709736001988247,72.5078951306641,13,7,16,4,1,0,0
17754.75349497795,15656.03703380376,24.818413672341656,9.95523448381573,66.03956370055676,7.160385277867324,74.28561691939831,8.806822184224927,72.05543823540211,9.949792912416155,66.03512945771217,8.805557866642864,72.05447565764189,9.94938698429614,66.05068127810956,9.736550585304688,73.06289901336035,8.181562418242294,73.84689464668432,7.0996994920075025,73.43624807273349,10.39440506423513,68.1423836151759,4.607700548320999,72.33811502034465,8.273802494009324,76.56585583463314,8.654171225180232,70.26544603332877,9.788463144128528,71.23814947654803,8.953441541145246,74.15887276331584,9.119694156944751,72.9021855443716,7.673968373239028,76.8842217711111,10.367576900124549,72.2266034707427,7.15600325291356,74.28934854269028,7.618091056620074,75.23116019368172,9.224093236774202,73.41642240434886,7.621201890707006,75.4536372795701,11,7,16,3,1,0,0
17598.111849412322,15531.426390370976,22.90935768396128,10.892137823998922,68.05847735702991,7.997986613214021,76.80217161774634,9.71502508819104,74.3119150325656,10.889348909258835,68.05486568808556,9.714059028526144,74.31125722080468,10.889205607026817,68.0665977448225,10.622572470953063,75.95050543546677,8.736875912050401,77.64627956598997,8.134952379763128,74.16745159775019,11.659914683302247,70.38520514965055,5.204745826497664,78.8767113784949,9.558565704027806,76.46823033317924,9.469347954541435,72.688017886132,11.05576186490556,72.63199202964702,9.658153252303606,77.7122919758161,9.674462878828251,76.86752450466156,8.212404216329269,79.93338225409389,11.139281556755307,74.33617752417922,7.995235658312847,76.80451323091984,8.511572293564683,75.71187776327132,9.807307567074892,77.21188079565763,8.415151167412596,76.25160808488727,10,7,14,2,0,0,0
18050.281797498465,15956.976015276588,26.28669903842732,6.728271894156933,71.74188421666622,4.176201946040006,76.37117220461369,5.76166262576978,75.59489600360394,6.725217720866205,71.74357046186924,5.7611876549820025,75.59632156416774,6.724938089400531,71.74698144197464,6.919296057149765,76.61880135536194,5.199417415757971,77.59214777499437,3.8305578641593456,71.55176056859392,7.415964983155327,73.36631177862483,1.534972008317702,70.07574523488681,5.275699662168819,76.18126820027828,5.4678513694554525,74.4281571097672,6.899844677373764,75.70067912836869,6.0563479060928,77.88648416598637,6.069666114697849,77.6569269572695,4.586910408238566,77.98445573200782,7.279870428889989,76.50031827017665,4.173997394368055,76.36984175443652,4.537561073030041,73.21068968623877,6.1331295222043885,78.43309907615185,4.43363277614116,73.03618627227843,13,6,17,4,1,0,0
17890.185588903725,15839.205489498872,26.141822743600542,10.79800882078706,72.13281731307507,8.310106160491717,76.74453355371952,9.828722090522454,76.20706779882312,10.794991362467409,72.13154298067091,9.8278852686286,76.20798008516431,10.794720269367096,72.14627410471438,10.77951681353152,76.95744007825851,9.24227403451998,78.43024641772112,8.404809241741901,71.67611116543412,11.216547225664058,74.95676976442336,5.847435528288273,69.92062040604651,9.471573392550148,77.33554075658324,9.620082458357016,75.17754159867765,10.627936864147586,77.27126587182283,10.083492673188452,78.2845453421275,10.118380349501969,77.80350632220507,8.800297442078588,78.38582151134807,11.34308581873774,76.3584161028266,8.30749543296795,76.74482530355453,8.871182014172263,73.11641761660576,10.17703076265753,79.20003889128566,8.912631214658425,72.27605454996228,13,7,19,3,0,0,0
18385.905980445445,16361.882986854762,29.830981821247065,8.032121909782283,67.84290489554405,5.2399241181711425,74.67488963901997,6.858290243645506,73.50964499264956,8.02736838832497,67.84548610448837,6.857053619871536,73.51225592195988,8.026820936799052,67.86106379330158,8.271481360619266,71.86191042264304,6.381075606743494,73.81398564825454,4.819329617917539,71.01934089635809,8.790560941894846,68.81798627972603,2.0897870777795617,71.67773679209253,6.184920481840756,75.45396667346358,6.663622948154792,71.34252337366344,8.001618333036692,73.12779281536737,7.180171754956248,74.24392879009247,7.295905239631736,73.5981083288789,5.633658058196318,76.1375805772841,8.596161064505576,72.12915248051286,5.235917967061209,74.67204755544662,5.480000328769293,72.01195360720156,7.331983364373436,74.43188551440835,5.337558912734181,72.22603172808883,13,6,14,3,1,0,1
17917.377838268876,15794.56940831306,25.952615549420784,8.27961567975581,70.42628104984757,5.524996060878049,76.40951190888882,7.130789695680136,75.51281547918916,8.275387125462291,70.42230075597763,7.130080939332643,75.5120148397982,8.275074550136921,70.4312012642622,8.494272907699145,75.06026059389114,6.529389697810011,76.86977839221555,5.142279850691558,72.26305859784284,8.98764323666692,70.93045268456142,2.8853914763778477,75.31913844868541,6.713154395421341,75.78763032332063,6.962024066473045,73.58715402707458,8.361316165452198,74.29716395090023,7.428374374657864,76.91420644521713,7.469214003284769,76.29642228782177,5.727500879019495,78.04509513701004,8.876663244515658,75.1183658987284,5.521817170704413,76.41250628232955,5.828941217809906,72.96691413223742,7.60513216555119,76.66099110618234,5.7395796167353765,72.71498266234994,11,7,16,3,1,0,1
17776.946973010898,15718.881586152442,23.879242007662548,10.036134961992488,72.75935180485249,7.537990929807226,79.1984077244997,9.006603264311941,78.14842067658901,10.034400179609657,72.75933375954628,9.006315483152868,78.14973489195108,10.034240867942572,72.76393927633761,10.043672889719408,77.76319871346158,8.405183305839707,80.16254488378763,7.402858535200352,74.83793506709239,10.406802214433752,73.88946037491162,4.055816006163745,75.9654496734341,8.625400932629901,78.58929527178407,8.825978847841423,76.24540132656695,9.804061539346971,76.94986781974634,9.260133600483336,79.63247179985046,9.271898652488993,79.32196273903051,7.974911073098582,81.84281848619382,10.564458685368308,77.3947939053178,7.536685364569234,79.19791904091834,8.055064088106157,76.23541032522918,9.298698231205345,80.00163733959198,7.8684898493190545,76.0032762568444,11,6,15,3,0,0,1
18036.61246527731,15972.8804676154,29.065115490142873,9.249319043755534,70.54556177556515,6.399162249018762,76.78520673513412,8.044116320461036,75.83560099452734,9.24355628751218,70.54680794477463,8.04249960283439,75.83699165284634,9.242910929396745,70.56728154420853,9.08965396334727,76.13295743862788,7.363821962475768,77.71964449683824,6.0879433155059886,74.2679276006917,10.037305300186077,72.56411676605543,3.862107233206416,73.79103139353296,7.608949688076969,78.29815784469247,7.918404528498645,74.31601790711287,9.333646069467068,75.24262299140292,8.241072013725848,77.38749613364537,8.310339486598977,76.78503995885451,6.626051236192382,79.3919873163104,9.659981547296056,75.7371282838285,6.3943227120985675,76.78499780595303,6.602721825366224,75.70481172204018,8.491747646033758,77.79899579659103,6.559920636564485,75.51676833629608,11,7,16,3,0,0,0
17232.926189355552,15110.206109074876,20.617559274904583,9.829807853326194,67.36790977418423,7.021287778516612,76.37697778642178,8.498434340953828,74.66082181036474,9.828690038993956,67.36726400256157,8.498172568529846,74.66002539545298,9.82858209982514,67.37379692494869,9.609064920867484,72.64973054329553,7.945206929246581,74.97196627656618,6.9304682590067515,75.20497573850056,10.368478311598302,68.06402243673801,4.466954065362607,74.34000361089906,7.992928832769387,77.92122546955945,8.501003410791352,72.19252459704877,9.74682995354136,71.77124657730262,8.851206415891646,74.16071991125742,8.898859654615322,73.27254605789979,7.254529087493815,79.63890835394463,10.015141602605585,72.6313823051751,7.020457293962448,76.37941046059132,7.336291657636565,76.96205621212721,8.964803801476961,73.86259831860662,7.34114863475164,77.00206811539829,11,8,13,3,0,0,0
17556.51677492261,15445.574133765576,24.54657559573339,9.44093960076571,66.81206928193569,6.592355602234608,75.03807239234447,8.242656600723663,72.84808269888163,9.43575709760189,66.81025995314121,8.24146884406607,72.84842287003994,9.435275249183182,66.8260490745306,9.410787848507358,75.76860984166464,7.445946112275124,76.34326435377201,6.860701356083155,71.10172279799978,10.152497549603382,70.50512001911798,3.897287118186547,76.59641943251094,8.102014127373685,74.92916203662753,8.099207526817903,71.03928190842271,9.58657245822251,71.63256666312614,8.43140859156847,76.72876477241519,8.384751727556193,75.99342994888625,6.902966871609294,78.63849633187056,9.743026995658877,74.48962036520243,6.58818923731646,75.03837718069553,7.212990482275686,73.28000061213967,8.444917248189448,76.53372877091168,7.233797026425599,73.30961350724101,11,6,13,3,0,0,0
17848.840774741024,15784.261345505403,27.061014846940523,7.909140275791284,68.54552935063839,5.351821213463946,75.54996526241302,6.95568423817555,73.91090513765812,7.903996408730741,68.54810763895512,6.954528717696668,73.91365929692984,7.903308643400667,68.56098186969757,8.115282539774984,73.30645074446997,6.288475706179938,74.90965420256057,4.990913184732207,73.84460403273503,8.564764825999738,69.64039971431097,2.4772779018928617,72.15770576770107,6.551359637578322,76.99320555850863,6.619824626545107,72.25328226387502,7.98631263698141,73.43086040268341,7.108131145189212,75.1483263572057,7.153908389682577,74.59076734880605,5.812570953369139,77.8500139042735,8.51000195592642,73.49694389477372,5.347536380589009,75.54715655744074,5.786302499473095,74.58834873139858,7.260394135862583,75.27893513441086,5.534764771411815,75.15274519473314,13,6,16,4,1,0,0
